fl_date,mkt_unique_carrier,branded_code_share,mkt_carrier,mkt_carrier_fl_num,op_unique_carrier,tail_num,op_carrier_fl_num,origin_airport_id,origin,origin_city_name,dest_airport_id,dest,dest_city_name,crs_dep_time,dep_time,dep_delay,taxi_out,wheels_off,wheels_on,taxi_in,crs_arr_time,arr_time,arr_delay,cancelled,cancellation_code,diverted,dup,crs_elapsed_time,actual_elapsed_time,air_time,flights,distance,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay,first_dep_time,total_add_gtime,longest_add_gtime,no_name
2019-04-01,B6,B6,B6,1288,B6,N763JB,1288,14027,PBI,"West Palm Beach/Palm Beach, FL",14307,PVD,"Providence, RI",820,905,45,9,914,1132,2,1109,1134,25,0,,0,N,169,149,138,1,1148,25,0,0,0,0,,,,
2019-04-01,B6,B6,B6,1289,B6,N623JB,1289,11618,EWR,"Newark, NJ",14843,SJU,"San Juan, PR",720,824,64,18,842,1157,8,1109,1205,56,0,,0,N,229,221,195,1,1608,56,0,0,0,0,,,,
2019-04-01,B6,B6,B6,1290,B6,N834JB,1290,14843,SJU,"San Juan, PR",11618,EWR,"Newark, NJ",1200,1531,211,10,1541,1917,17,1614,1934,200,0,,0,N,254,243,216,1,1608,158,0,0,0,42,,,,
2019-04-01,B6,B6,B6,1294,B6,N662JB,1294,13204,MCO,"Orlando, FL",12197,HPN,"White Plains, NY",2049,2241,112,22,2303,102,3,2329,105,96,0,,0,N,160,144,119,1,972,31,0,0,0,65,,,,
2019-04-01,B6,B6,B6,1295,B6,N505JB,1295,12478,JFK,"New York, NY",10423,AUS,"Austin, TX",2142,2139,-3,17,2156,25,14,107,39,-28,0,,0,N,265,240,209,1,1521,,,,,,,,,
2019-04-01,B6,B6,B6,1300,B6,N346JB,1300,13495,MSY,"New Orleans, LA",10721,BOS,"Boston, MA",600,549,-11,10,559,930,8,1012,938,-34,0,,0,N,192,169,151,1,1368,,,,,,,,,
2019-04-01,B6,B6,B6,1301,B6,N292JB,1301,10721,BOS,"Boston, MA",13495,MSY,"New Orleans, LA",2041,2308,147,13,2321,141,4,2329,145,136,0,,0,N,228,217,200,1,1368,98,0,0,0,38,,,,
2019-04-01,B6,B6,B6,1302,B6,N975JT,1302,11697,FLL,"Fort Lauderdale, FL",12478,JFK,"New York, NY",801,837,36,17,854,1107,5,1052,1112,20,0,,0,N,171,155,133,1,1069,20,0,0,0,0,,,,
2019-04-01,B6,B6,B6,1323,B6,N945JT,1323,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",1550,1553,3,13,1606,1843,7,1932,1850,-42,0,,0,N,402,357,337,1,2475,,,,,,,,,
2019-04-01,B6,B6,B6,1326,B6,N198JB,1326,10821,BWI,"Baltimore, MD",10721,BOS,"Boston, MA",1945,2009,24,14,2023,2120,5,2109,2125,16,0,,0,N,84,76,57,1,369,0,0,0,0,16,,,,
2019-04-01,B6,B6,B6,1331,B6,N216JB,1331,10721,BOS,"Boston, MA",12953,LGA,"New York, NY",1710,1854,104,32,1926,2022,4,1841,2026,105,0,,0,N,91,92,56,1,184,0,0,66,0,39,,,,
2019-04-01,B6,B6,B6,1332,B6,N216JB,1332,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",1930,2047,77,33,2120,2158,9,2051,2207,76,0,,0,N,81,80,38,1,184,0,0,0,0,76,,,,
2019-04-01,B6,B6,B6,1336,B6,N298JB,1336,11433,DTW,"Detroit, MI",10721,BOS,"Boston, MA",1842,1843,1,12,1855,2015,4,2034,2019,-15,0,,0,N,112,96,80,1,632,,,,,,,,,
2019-04-01,B6,B6,B6,1347,B6,N658JB,1347,11278,DCA,"Washington, DC",14843,SJU,"San Juan, PR",800,844,44,19,903,1218,10,1143,1228,45,0,,0,N,223,224,195,1,1554,36,0,1,0,8,,,,
2019-04-01,B6,B6,B6,1348,B6,N775JB,1348,14843,SJU,"San Juan, PR",11278,DCA,"Washington, DC",1802,1903,61,19,1922,2246,5,2159,2251,52,0,,0,N,237,228,204,1,1554,14,0,0,0,38,,,,
2019-04-01,B6,B6,B6,1351,B6,N527JL,1351,10721,BOS,"Boston, MA",13204,MCO,"Orlando, FL",1347,1349,2,11,1400,1703,11,1700,1714,14,0,,0,N,193,205,183,1,1121,,,,,,,,,
2019-04-01,B6,B6,B6,1352,B6,N585JB,1352,13204,MCO,"Orlando, FL",10721,BOS,"Boston, MA",600,603,3,15,618,832,49,856,921,25,0,,0,N,176,198,134,1,1121,3,0,22,0,0,,,,
2019-04-01,B6,B6,B6,1354,B6,N337JB,1354,11278,DCA,"Washington, DC",10721,BOS,"Boston, MA",2142,2117,-25,12,2129,2236,6,2308,2242,-26,0,,0,N,86,85,67,1,399,,,,,,,,,
2019-04-01,B6,B6,B6,1371,B6,N586JB,1371,12953,LGA,"New York, NY",11697,FLL,"Fort Lauderdale, FL",2151,2320,89,17,2337,211,7,47,218,91,0,,0,N,176,178,154,1,1076,2,0,2,0,87,,,,
2019-04-01,B6,B6,B6,1373,B6,N524JB,1373,12478,JFK,"New York, NY",10994,CHS,"Charleston, SC",1437,1508,31,22,1530,1711,8,1655,1719,24,0,,0,N,138,131,101,1,636,12,0,0,0,12,,,,
2019-04-01,B6,B6,B6,1374,B6,N524JB,1374,10994,CHS,"Charleston, SC",12478,JFK,"New York, NY",1735,1811,36,13,1824,1950,6,1945,1956,11,0,,0,N,130,105,86,1,636,,,,,,,,,
2019-04-01,B6,B6,B6,1379,B6,N294JB,1379,11278,DCA,"Washington, DC",11697,FLL,"Fort Lauderdale, FL",1247,1312,25,10,1322,1558,11,1526,1609,43,0,,0,N,159,177,156,1,899,24,0,18,0,1,,,,
2019-04-01,B6,B6,B6,1380,B6,N183JB,1380,11697,FLL,"Fort Lauderdale, FL",11278,DCA,"Washington, DC",1246,1310,24,18,1328,1518,3,1516,1521,5,0,,0,N,150,131,110,1,899,,,,,,,,,
2019-04-01,B6,B6,B6,1383,B6,N274JB,1383,10721,BOS,"Boston, MA",14492,RDU,"Raleigh/Durham, NC",958,1056,58,13,1109,1252,5,1204,1257,53,0,,0,N,126,121,103,1,612,29,0,0,0,24,,,,
2019-04-01,B6,B6,B6,1384,B6,N274JB,1384,14492,RDU,"Raleigh/Durham, NC",10721,BOS,"Boston, MA",1239,1351,72,15,1406,1532,5,1433,1537,64,0,,0,N,114,106,86,1,612,21,0,0,0,43,,,,
2019-04-01,B6,B6,B6,1387,B6,N992JB,1387,10721,BOS,"Boston, MA",12892,LAX,"Los Angeles, CA",2132,2240,68,17,2257,144,6,105,150,45,0,,0,N,393,370,347,1,2611,0,0,0,0,45,,,,
2019-04-01,B6,B6,B6,1389,B6,N566JB,1389,11618,EWR,"Newark, NJ",14843,SJU,"San Juan, PR",2157,2220,23,18,2238,157,5,144,202,18,0,,0,N,227,222,199,1,1608,4,0,0,0,14,,,,
2019-04-01,B6,B6,B6,1391,B6,N632JB,1391,10721,BOS,"Boston, MA",15304,TPA,"Tampa, FL",2117,2148,31,17,2205,111,6,34,117,43,0,,0,N,197,209,186,1,1185,31,0,12,0,0,,,,
2019-04-01,B6,B6,B6,1392,B6,N646JB,1392,15304,TPA,"Tampa, FL",10721,BOS,"Boston, MA",555,549,-6,22,611,831,45,852,916,24,0,,0,N,177,207,140,1,1185,0,0,24,0,0,,,,
2019-04-01,B6,B6,B6,1401,B6,N997JL,1401,12478,JFK,"New York, NY",11697,FLL,"Fort Lauderdale, FL",1533,1528,-5,14,1542,1825,4,1857,1829,-28,0,,0,N,204,181,163,1,1069,,,,,,,,,
2019-04-01,B6,B6,B6,1403,B6,N554JB,1403,12478,JFK,"New York, NY",14843,SJU,"San Juan, PR",540,617,37,27,644,1001,12,927,1013,46,0,,0,N,227,236,197,1,1598,37,0,9,0,0,,,,
2019-04-01,B6,B6,B6,1404,B6,N807JB,1404,14843,SJU,"San Juan, PR",12478,JFK,"New York, NY",1155,1241,46,10,1251,1624,4,1603,1628,25,0,,0,N,248,227,213,1,1598,25,0,0,0,0,,,,
2019-04-01,B6,B6,B6,1405,B6,N580JB,1405,10721,BOS,"Boston, MA",14262,PSP,"Palm Springs, CA",1654,1832,98,35,1907,2158,4,2015,2202,107,0,,0,N,381,390,351,1,2517,0,0,14,0,93,,,,
2019-04-01,B6,B6,B6,1406,B6,N580JB,1406,14262,PSP,"Palm Springs, CA",10721,BOS,"Boston, MA",2119,2240,81,18,2258,637,11,529,648,79,0,,0,N,310,308,279,1,2517,0,0,0,0,79,,,,
2019-04-01,B6,B6,B6,1410,B6,N274JB,1410,12451,JAX,"Jacksonville, FL",10721,BOS,"Boston, MA",1859,2036,97,15,2051,2255,5,2132,2300,88,0,,0,N,153,144,124,1,1010,11,0,0,0,77,,,,
2019-04-01,B6,B6,B6,1415,B6,N977JE,1415,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",2006,2059,53,11,2110,7,10,5,17,12,0,,0,N,419,378,357,1,2586,,,,,,,,,
2019-04-01,B6,B6,B6,1416,B6,N644JB,1416,12954,LGB,"Long Beach, CA",10423,AUS,"Austin, TX",904,941,37,14,955,1419,10,1351,1429,38,0,,0,N,167,168,144,1,1226,14,0,1,0,23,,,,
2019-04-01,B6,B6,B6,1417,B6,N644JB,1417,10423,AUS,"Austin, TX",12954,LGB,"Long Beach, CA",1431,1522,51,16,1538,1636,8,1547,1644,57,0,,0,N,196,202,178,1,1226,13,0,6,0,38,,,,
2019-04-01,B6,B6,B6,1422,B6,N238JB,1422,13495,MSY,"New Orleans, LA",11697,FLL,"Fort Lauderdale, FL",1200,1237,37,7,1244,1511,3,1449,1514,25,0,,0,N,109,97,87,1,674,6,0,0,0,19,,,,
2019-04-01,B6,B6,B6,1423,B6,N238JB,1423,11697,FLL,"Fort Lauderdale, FL",13495,MSY,"New Orleans, LA",1005,1048,43,20,1108,1156,2,1118,1158,40,0,,0,N,133,130,108,1,674,15,0,0,0,25,,,,
2019-04-01,B6,B6,B6,1424,B6,N990JL,1424,12892,LAX,"Los Angeles, CA",12478,JFK,"New York, NY",2321,2316,-5,13,2329,731,7,804,738,-26,0,,0,N,343,322,302,1,2475,,,,,,,,,
2019-04-01,B6,B6,B6,1426,B6,N228JB,1426,10821,BWI,"Baltimore, MD",10721,BOS,"Boston, MA",545,537,-8,21,558,654,6,705,700,-5,0,,0,N,80,83,56,1,369,,,,,,,,,
2019-04-01,B6,B6,B6,1427,B6,N265JB,1427,10721,BOS,"Boston, MA",10821,BWI,"Baltimore, MD",2155,2201,6,14,2215,2320,6,2325,2326,1,0,,0,N,90,85,65,1,369,,,,,,,,,
2019-04-01,B6,B6,B6,1431,B6,N193JB,1431,10721,BOS,"Boston, MA",12953,LGA,"New York, NY",1934,2113,99,14,2127,2216,7,2059,2223,84,0,,0,N,85,70,49,1,184,18,0,0,0,66,,,,
2019-04-01,B6,B6,B6,1432,B6,N197JB,1432,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",630,825,115,9,834,908,14,740,922,102,0,,0,N,70,57,34,1,184,102,0,0,0,0,,,,
2019-04-01,B6,B6,B6,1433,B6,N374JB,1433,13204,MCO,"Orlando, FL",14843,SJU,"San Juan, PR",2035,2030,-5,14,2044,2300,8,2318,2308,-10,0,,0,N,163,158,136,1,1189,,,,,,,,,
2019-04-01,B6,B6,B6,2127,B6,N298JB,2127,10721,BOS,"Boston, MA",10821,BWI,"Baltimore, MD",1136,1138,2,15,1153,1307,4,1308,1311,3,0,,0,N,92,93,74,1,369,,,,,,,,,
2019-04-01,B6,B6,B6,1434,B6,N266JB,1434,14843,SJU,"San Juan, PR",13204,MCO,"Orlando, FL",345,658,193,11,709,950,3,653,953,180,0,,0,N,188,175,161,1,1189,180,0,0,0,0,,,,
2019-04-01,B6,B6,B6,1445,B6,N179JB,1445,10721,BOS,"Boston, MA",11057,CLT,"Charlotte, NC",1243,1310,27,16,1326,1523,8,1506,1531,25,0,,0,N,143,141,117,1,728,7,0,0,0,18,,,,
2019-04-01,B6,B6,B6,1446,B6,N179JB,1446,11057,CLT,"Charlotte, NC",10721,BOS,"Boston, MA",1541,1604,23,16,1620,1750,10,1802,1800,-2,0,,0,N,141,116,90,1,728,,,,,,,,,
2019-04-01,B6,B6,B6,1447,B6,N329JB,1447,12197,HPN,"White Plains, NY",15304,TPA,"Tampa, FL",1548,1607,19,10,1617,1858,13,1842,1911,29,0,,0,N,174,184,161,1,1032,12,0,10,0,7,,,,
2019-04-01,B6,B6,B6,1451,B6,N570JB,1451,10721,BOS,"Boston, MA",13204,MCO,"Orlando, FL",1838,1848,10,32,1920,2223,12,2153,2235,42,0,,0,N,195,227,183,1,1121,10,0,32,0,0,,,,
2019-04-01,B6,B6,B6,1453,B6,N796JB,1453,11697,FLL,"Fort Lauderdale, FL",14843,SJU,"San Juan, PR",1733,1743,10,21,1804,2005,6,2000,2011,11,0,,0,N,147,148,121,1,1046,,,,,,,,,
2019-04-01,B6,B6,B6,1454,B6,N809JB,1454,14843,SJU,"San Juan, PR",11697,FLL,"Fort Lauderdale, FL",916,914,-2,9,923,1154,11,1205,1205,0,0,,0,N,169,171,151,1,1046,,,,,,,,,
2019-04-01,B6,B6,B6,1459,B6,N658JB,1459,10529,BDL,"Hartford, CT",11697,FLL,"Fort Lauderdale, FL",1715,1740,25,6,1746,2039,11,2029,2050,21,0,,0,N,194,190,173,1,1173,0,0,0,0,21,,,,
2019-04-01,B6,B6,B6,1460,B6,N640JB,1460,11697,FLL,"Fort Lauderdale, FL",10529,BDL,"Hartford, CT",702,802,60,17,819,1036,5,1004,1041,37,0,,0,N,182,159,137,1,1173,33,0,0,0,4,,,,
2019-04-01,B6,B6,B6,1472,B6,N309JB,1472,11697,FLL,"Fort Lauderdale, FL",12953,LGA,"New York, NY",2026,2135,69,15,2150,2400,8,2322,8,46,0,,0,N,176,153,130,1,1076,0,0,9,0,37,,,,
2019-04-01,B6,B6,B6,1479,B6,N348JB,1479,11278,DCA,"Washington, DC",11697,FLL,"Fort Lauderdale, FL",1959,1947,-12,16,2003,2215,6,2233,2221,-12,0,,0,N,154,154,132,1,899,,,,,,,,,
2019-04-01,B6,B6,B6,1480,B6,N294JB,1480,11697,FLL,"Fort Lauderdale, FL",11278,DCA,"Washington, DC",944,1003,19,17,1020,1216,2,1212,1218,6,0,,0,N,148,135,116,1,899,,,,,,,,,
2019-04-01,B6,B6,B6,1481,B6,N298JB,1481,10721,BOS,"Boston, MA",14524,RIC,"Richmond, VA",645,727,42,12,739,902,4,834,906,32,0,,0,N,109,99,83,1,474,32,0,0,0,0,,,,
2019-04-01,B6,B6,B6,1482,B6,N323JB,1482,14524,RIC,"Richmond, VA",10721,BOS,"Boston, MA",1322,1400,38,8,1408,1511,6,1455,1517,22,0,,0,N,93,77,63,1,474,0,0,0,0,22,,,,
2019-04-01,B6,B6,B6,1485,B6,N337JB,1485,10721,BOS,"Boston, MA",14122,PIT,"Pittsburgh, PA",805,1013,128,16,1029,1154,4,957,1158,121,0,,0,N,112,105,85,1,496,54,0,0,0,67,,,,
2019-04-01,B6,B6,B6,1486,B6,N337JB,1486,14122,PIT,"Pittsburgh, PA",10721,BOS,"Boston, MA",1032,1228,116,8,1236,1343,8,1207,1351,104,0,,0,N,95,83,67,1,496,0,0,0,0,104,,,,
2019-04-01,B6,B6,B6,1494,B6,N283JB,1494,13204,MCO,"Orlando, FL",12197,HPN,"White Plains, NY",1030,1024,-6,15,1039,1250,5,1312,1255,-17,0,,0,N,162,151,131,1,972,,,,,,,,,
2019-04-01,B6,B6,B6,1502,B6,N950JT,1502,11697,FLL,"Fort Lauderdale, FL",12478,JFK,"New York, NY",600,654,54,23,717,926,16,856,942,46,0,,0,N,176,168,129,1,1069,46,0,0,0,0,600.0,36,36,
2019-04-01,B6,B6,B6,1503,B6,N975JT,1503,12478,JFK,"New York, NY",14843,SJU,"San Juan, PR",2350,2347,-3,19,6,321,5,337,326,-11,0,,0,N,227,219,195,1,1598,,,,,,,,,
2019-04-01,B6,B6,B6,1504,B6,N954JB,1504,14843,SJU,"San Juan, PR",12478,JFK,"New York, NY",500,539,39,11,550,920,17,910,937,27,0,,0,N,250,238,210,1,1598,27,0,0,0,0,,,,
2019-04-01,B6,B6,B6,1505,B6,N536JB,1505,11618,EWR,"Newark, NJ",11697,FLL,"Fort Lauderdale, FL",820,831,11,18,849,1131,7,1124,1138,14,0,,0,N,184,187,162,1,1065,,,,,,,,,
2019-04-01,B6,B6,B6,1511,B6,N612JB,1511,11618,EWR,"Newark, NJ",14635,RSW,"Fort Myers, FL",1648,1751,63,24,1815,2051,3,1957,2054,57,0,,0,N,189,183,156,1,1068,0,0,0,0,57,,,,
2019-04-01,B6,B6,B6,1512,B6,N612JB,1512,14635,RSW,"Fort Myers, FL",11618,EWR,"Newark, NJ",2037,2141,64,15,2156,5,7,2330,12,42,0,,0,N,173,151,129,1,1068,5,0,0,0,37,,,,
2019-04-01,B6,B6,B6,1516,B6,N979JT,1516,14771,SFO,"San Francisco, CA",12478,JFK,"New York, NY",2359,2354,-5,25,19,811,8,837,819,-18,0,,0,N,338,325,292,1,2586,,,,,,,,,
2019-04-01,B6,B6,B6,1523,B6,N982JB,1523,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",1732,1724,-8,12,1736,2016,29,2110,2045,-25,0,,0,N,398,381,340,1,2475,,,,,,,,,
2019-04-01,B6,B6,B6,1526,B6,N247JB,1526,10821,BWI,"Baltimore, MD",10721,BOS,"Boston, MA",1536,1547,11,12,1559,1659,5,1704,1704,0,0,,0,N,88,77,60,1,369,,,,,,,,,
2019-04-01,B6,B6,B6,1527,B6,N566JB,1527,11618,EWR,"Newark, NJ",11697,FLL,"Fort Lauderdale, FL",1359,1503,64,17,1520,1803,4,1703,1807,64,0,,0,N,184,184,163,1,1065,64,0,0,0,0,,,,
2019-04-01,B6,B6,B6,1534,B6,N591JB,1534,15304,TPA,"Tampa, FL",10529,BDL,"Hartford, CT",1750,1940,110,7,1947,2155,6,2039,2201,82,0,,0,N,169,141,128,1,1111,4,0,0,0,78,,,,
2019-04-01,B6,B6,B6,1567,B6,N827JB,1567,12197,HPN,"White Plains, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",1130,1326,116,9,1335,1606,2,1422,1608,106,0,,0,N,172,162,151,1,1056,0,0,7,0,99,,,,
2019-04-01,B6,B6,B6,1572,B6,N766JB,1572,11697,FLL,"Fort Lauderdale, FL",12953,LGA,"New York, NY",1102,1226,84,27,1253,1503,6,1400,1509,69,0,,0,N,178,163,130,1,1076,0,0,36,0,33,,,,
2019-04-01,B6,B6,B6,1579,B6,N178JB,1579,11278,DCA,"Washington, DC",11697,FLL,"Fort Lauderdale, FL",1037,1519,282,16,1535,1756,5,1314,1801,287,0,,0,N,157,162,141,1,899,282,0,5,0,0,,,,
2019-04-01,B6,B6,B6,1580,B6,N348JB,1580,11697,FLL,"Fort Lauderdale, FL",11278,DCA,"Washington, DC",1625,1619,-6,14,1633,1826,3,1857,1829,-28,0,,0,N,152,130,113,1,899,,,,,,,,,
2019-04-01,B6,B6,B6,1581,B6,N203JB,1581,11278,DCA,"Washington, DC",14635,RSW,"Fort Myers, FL",912,946,34,17,1003,1229,11,1159,1240,41,0,,0,N,167,174,146,1,892,34,0,7,0,0,,,,
2019-04-01,B6,B6,B6,1582,B6,N203JB,1582,14635,RSW,"Fort Myers, FL",11278,DCA,"Washington, DC",1234,1416,102,12,1428,1622,3,1459,1625,86,0,,0,N,145,129,114,1,892,56,0,0,0,30,1310.0,36,36,
2019-04-01,B6,B6,B6,1583,B6,N197JB,1583,10721,BOS,"Boston, MA",14492,RDU,"Raleigh/Durham, NC",2128,2358,150,23,21,158,16,2331,214,163,0,,0,N,123,136,97,1,612,150,0,13,0,0,,,,
2019-04-01,B6,B6,B6,1585,B6,N198JB,1585,10721,BOS,"Boston, MA",14122,PIT,"Pittsburgh, PA",1237,1315,38,15,1330,1451,4,1424,1455,31,0,,0,N,107,100,81,1,496,9,0,0,0,22,,,,
2019-04-01,B6,B6,B6,1586,B6,N547JB,1586,13204,MCO,"Orlando, FL",10792,BUF,"Buffalo, NY",1339,1434,55,14,1448,1650,2,1620,1652,32,0,,0,N,161,138,122,1,1011,1,0,0,0,31,,,,
2019-04-01,B6,B6,B6,1600,B6,N658JB,1600,10721,BOS,"Boston, MA",11278,DCA,"Washington, DC",538,555,17,19,614,724,4,720,728,8,0,,0,N,102,93,70,1,399,,,,,,,,,
2019-04-01,B6,B6,B6,1606,B6,N571JB,1606,11697,FLL,"Fort Lauderdale, FL",11618,EWR,"Newark, NJ",1608,1840,152,15,1855,2111,15,1916,2126,130,0,,0,N,188,166,136,1,1065,0,0,16,0,114,,,,
2019-04-01,B6,B6,B6,1611,B6,N984JB,1611,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",809,841,32,22,903,1107,8,1110,1115,5,0,,0,N,361,334,304,1,2248,,,,,,,,,
2019-04-01,B6,B6,B6,1615,B6,N258JB,1615,10721,BOS,"Boston, MA",10792,BUF,"Buffalo, NY",2245,2311,26,18,2329,36,3,13,39,26,0,,0,N,88,88,67,1,395,2,0,0,0,24,,,,
2019-04-01,B6,B6,B6,1616,B6,N179JB,1616,10792,BUF,"Buffalo, NY",10721,BOS,"Boston, MA",2049,2108,19,12,2120,2215,7,2207,2222,15,0,,0,N,78,74,55,1,395,0,0,0,0,15,,,,
2019-04-01,B6,B6,B6,1623,B6,N964JT,1623,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",1900,1855,-5,13,1908,2144,44,2242,2228,-14,0,,0,N,402,393,336,1,2475,,,,,,,,,
2019-04-01,B6,B6,B6,1630,B6,N958JB,1630,14635,RSW,"Fort Myers, FL",12478,JFK,"New York, NY",635,646,11,11,657,904,11,927,915,-12,0,,0,N,172,149,127,1,1074,,,,,,,,,
2019-04-01,B6,B6,B6,1631,B6,N706JB,1631,14869,SLC,"Salt Lake City, UT",12954,LGB,"Long Beach, CA",1521,1508,-13,9,1517,1541,3,1613,1544,-29,0,,0,N,112,96,84,1,588,,,,,,,,,
2019-04-01,B6,B6,B6,1632,B6,N706JB,1632,12954,LGB,"Long Beach, CA",14869,SLC,"Salt Lake City, UT",1157,1150,-7,10,1200,1420,4,1441,1424,-17,0,,0,N,104,94,80,1,588,,,,,,,,,
2019-04-01,B6,B6,B6,1633,B6,N265JB,1633,10785,BTV,"Burlington, VT",12478,JFK,"New York, NY",937,1008,31,10,1018,1109,5,1057,1114,17,0,,0,N,80,66,51,1,266,0,0,0,0,17,,,,
2019-04-01,B6,B6,B6,1634,B6,N265JB,1634,12478,JFK,"New York, NY",10785,BTV,"Burlington, VT",740,832,52,20,852,938,5,902,943,41,0,,0,N,82,71,46,1,266,11,0,0,0,30,,,,
2019-04-01,B6,B6,B6,1635,B6,N828JB,1635,14771,SFO,"San Francisco, CA",12954,LGB,"Long Beach, CA",1558,1609,11,12,1621,1723,3,1725,1726,1,0,,0,N,87,77,62,1,354,,,,,,,,,
2019-04-01,B6,B6,B6,1645,B6,N318JB,1645,10721,BOS,"Boston, MA",11057,CLT,"Charlotte, NC",1745,1941,116,17,1958,2152,9,2010,2201,111,0,,0,N,145,140,114,1,728,18,0,0,0,93,,,,
2019-04-01,B6,B6,B6,1646,B6,N318JB,1646,11057,CLT,"Charlotte, NC",10721,BOS,"Boston, MA",2045,2233,108,20,2253,38,9,2302,47,105,0,,0,N,137,134,105,1,728,2,0,0,0,103,,,,
2019-04-01,B6,B6,B6,1653,B6,N807JB,1653,11697,FLL,"Fort Lauderdale, FL",14843,SJU,"San Juan, PR",840,850,10,14,904,1105,6,1110,1111,1,0,,0,N,150,141,121,1,1046,,,,,,,,,
2019-04-01,B6,B6,B6,1654,B6,N562JB,1654,14843,SJU,"San Juan, PR",11697,FLL,"Fort Lauderdale, FL",1104,1104,0,10,1114,1346,5,1352,1351,-1,0,,0,N,168,167,152,1,1046,,,,,,,,,
2019-04-01,B6,B6,B6,1665,B6,N509JB,1665,10721,BOS,"Boston, MA",14635,RSW,"Fort Myers, FL",1258,1525,147,19,1544,1858,7,1632,1905,153,0,,0,N,214,220,194,1,1249,147,0,6,0,0,,,,
2019-04-01,B6,B6,B6,1667,B6,N793JB,1667,10721,BOS,"Boston, MA",10994,CHS,"Charleston, SC",942,938,-4,13,951,1205,7,1218,1212,-6,0,,0,N,156,154,134,1,818,,,,,,,,,
2019-04-01,B6,B6,B6,1668,B6,N793JB,1668,10994,CHS,"Charleston, SC",10721,BOS,"Boston, MA",1303,1258,-5,9,1307,1453,10,1520,1503,-17,0,,0,N,137,125,106,1,818,,,,,,,,,
2019-04-01,B6,B6,B6,1677,B6,N524JB,1677,12478,JFK,"New York, NY",12451,JAX,"Jacksonville, FL",2030,2041,11,11,2052,2301,4,2320,2305,-15,0,,0,N,170,144,129,1,828,,,,,,,,,
2019-04-01,B6,B6,B6,1678,B6,N657JB,1678,12451,JAX,"Jacksonville, FL",12478,JFK,"New York, NY",530,533,3,14,547,728,58,751,826,35,0,,0,N,141,173,101,1,828,3,0,32,0,0,,,,
2019-04-01,B6,B6,B6,1679,B6,N274JB,1679,10721,BOS,"Boston, MA",11618,EWR,"Newark, NJ",2209,2335,86,12,2347,34,8,2336,42,66,0,,0,N,87,67,47,1,200,4,0,0,0,62,,,,
2019-04-01,B6,B6,B6,1680,B6,N178JB,1680,11697,FLL,"Fort Lauderdale, FL",11278,DCA,"Washington, DC",638,633,-5,20,653,847,8,906,855,-11,0,,0,N,148,142,114,1,899,,,,,,,,,
2019-04-01,B6,B6,B6,1685,B6,N355JB,1685,10721,BOS,"Boston, MA",14122,PIT,"Pittsburgh, PA",1455,1656,121,28,1724,1851,4,1645,1855,130,0,,0,N,110,119,87,1,496,5,0,9,0,116,,,,
2019-04-01,B6,B6,B6,1686,B6,N355JB,1686,14122,PIT,"Pittsburgh, PA",10721,BOS,"Boston, MA",1721,1936,135,12,1948,2058,6,1900,2104,124,0,,0,N,99,88,70,1,496,10,0,0,0,114,,,,
2019-04-01,B6,B6,B6,1694,B6,N266JB,1694,13204,MCO,"Orlando, FL",12197,HPN,"White Plains, NY",1716,2105,229,23,2128,2343,7,2000,2350,230,0,,0,N,164,165,135,1,972,225,0,1,0,4,,,,
2019-04-01,B6,B6,B6,1701,B6,N995JL,1701,12478,JFK,"New York, NY",11697,FLL,"Fort Lauderdale, FL",844,935,51,22,957,1241,3,1208,1244,36,0,,0,N,204,189,164,1,1069,0,0,0,0,36,,,,
2019-04-01,B6,B6,B6,1711,B6,N281JB,1711,10721,BOS,"Boston, MA",13930,ORD,"Chicago, IL",1215,1344,89,22,1406,1527,16,1413,1543,90,0,,0,N,178,179,141,1,867,32,0,1,0,57,,,,
2019-04-01,B6,B6,B6,1712,B6,N281JB,1712,13930,ORD,"Chicago, IL",10721,BOS,"Boston, MA",1454,1622,88,13,1635,1924,5,1819,1929,70,0,,0,N,145,127,109,1,867,7,0,0,0,63,,,,
2019-04-01,B6,B6,B6,1715,B6,N984JB,1715,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",2140,2134,-6,14,2148,48,8,130,56,-34,0,,0,N,410,382,360,1,2586,,,,,,,,,
2019-04-01,B6,B6,B6,1723,B6,N993JE,1723,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",2128,2350,142,19,9,247,3,101,250,109,0,,0,N,393,360,338,1,2475,109,0,0,0,0,,,,
2019-04-01,B6,B6,B6,1729,B6,N975JT,1729,12478,JFK,"New York, NY",14635,RSW,"Fort Myers, FL",1213,1211,-2,26,1237,1523,34,1528,1557,29,0,,0,N,195,226,166,1,1074,0,0,29,0,0,,,,
